0.7834460000000005,1.3917079999999995,-0.17137800000000025
0.7813273689421822,1.3929583549934954,-0.1692074564641879
0.7792115583726344,1.394211350372939,-0.16703477221832297
0.7770985730058233,1.3954669819818188,-0.1648599493336591
0.7749884175495234,1.3967252456560222,-0.1626829898837665
0.7728810967048036,1.3979861372238487,-0.1605038959445284
0.7707766151660116,1.399249652506017,-0.15832266959413532
0.7686749776207651,1.40051578731568,-0.15613931291308902
0.766576188749938,1.401784537458431,-0.15395382798419788
0.7644802532276467,1.4030558987323185,-0.15176621689257286
0.7623871757212393,1.4043298669278532,-0.14957648172562843
0.7602969608912833,1.4056064378280202,-0.14738462457308144
0.758209613391549,1.4068856072082914,-0.14519064752694333
0.7561251378690046,1.4081673708366322,-0.14299455268152528
0.7540435389637974,1.409451724473517,-0.14079634213343328
0.751964821309242,1.4107386638719357,-0.1385960179815633
0.7498889895318133,1.4120281847774077,-0.13639358232710408
0.7478160482511274,1.4133202829279905,-0.13418903727353348
0.7457460020799327,1.4146149540542907,-0.13198238492661285
0.7436788556240974,1.4159121938794779,-0.12977362739439235
0.7416146134825965,1.4172119981192899,-0.1275627667871999
0.7395532802474989,1.41851436248205,-0.12534980521764827
0.7374948605039591,1.419819282668672,-0.12313474480062836
0.7354393588301984,1.421126754372676,-0.12091758765330352
0.7333867797974976,1.4224367732801957,-0.11869833589511658
0.7313371279701828,1.423749335069992,-0.11647699164778191
0.7292904079056144,1.4250644354134616,-0.11425355703528028
0.7272466241541733,1.4263820699746494,-0.1120280341838662
0.725205781259251,1.4277022344102612,-0.10980042522205857
0.7231678837572328,1.42902492436967,-0.10757073228063985
0.7211329361774927,1.4303501354949324,-0.10533895749265554
0.7191009430423763,1.4316778634207952,-0.10310510299341313
0.717071908867188,1.4330081037747107,-0.10086917092047565
0.7150458381601825,1.4343408521768435,-0.09863116341366318
0.7130227354225513,1.4356761042400845,-0.09639108261505269
0.7110026051484075,1.4370138555700624,-0.09414893066896912
0.7089854518247805,1.4383541017651522,-0.0919047097219905
0.7069712799315986,1.4396968384164894,-0.08965842192294371
0.7049600939416769,1.4410420611079784,-0.08741006942289764
0.7029518983207073,1.4423897654163065,-0.08515965437516893
0.7009466975272503,1.4437399469109529,-0.08290717893531574
0.6989444960127118,1.4450926011542016,-0.08065264526113358
0.6969452982213431,1.4464477237011515,-0.07839605551265882
0.6949491085902246,1.4478053100997277,-0.07613741185216294
